-30.922328972168135,104.52181385211898,0
-20.709449678608017,70.0008478092173,1
-19.29099422116911,65.20626919214762,2
-19.85837640414467,67.12410063897549,3
-19.00730312968133,64.24735346873369,4
-19.574685312656893,66.16518491556155,5
-19.85837640414467,67.12410063897549,6
-19.574685312656893,66.16518491556155,7
-19.00730312968133,64.24735346873369,8
-19.00730312968133,64.24735346873369,9
-19.00730312968133,64.24735346873369,10
-19.29099422116911,65.20626919214762,11
-19.574685312656893,66.16518491556155,12
-19.00730312968133,64.24735346873369,13
-19.574685312656893,66.16518491556155,14
-19.00730312968133,64.24735346873369,15
-19.29099422116911,65.20626919214762,16
-19.574685312656893,66.16518491556155,17
-19.00730312968133,64.24735346873369,18
-19.574685312656893,66.16518491556155,19
-19.29099422116911,65.20626919214762,20
-19.00730312968133,64.24735346873369,21
-19.574685312656893,66.16518491556155,22
-19.29099422116911,65.20626919214762,23
-19.29099422116911,65.20626919214762,24
-19.29099422116911,65.20626919214762,25
-19.574685312656893,66.16518491556155,26
-19.00730312968133,64.24735346873369,27
-19.00730312968133,64.24735346873369,28
-19.00730312968133,64.24735346873369,29
-19.00730312968133,64.24735346873369,30
-19.574685312656893,66.16518491556155,31
-19.29099422116911,65.20626919214762,32
-19.574685312656893,66.16518491556155,33
-19.29099422116911,65.20626919214762,34
-19.00730312968133,64.24735346873369,35
-19.29099422116911,65.20626919214762,36
-19.29099422116911,65.20626919214762,37
-19.574685312656893,66.16518491556155,38
-19.574685312656893,66.16518491556155,39
-19.00730312968133,64.24735346873369,40
-19.00730312968133,64.24735346873369,41
-19.00730312968133,64.24735346873369,42
-19.00730312968133,64.24735346873369,43
-19.00730312968133,64.24735346873369,44
-19.29099422116911,65.20626919214762,45
-19.29099422116911,65.20626919214762,46
-19.00730312968133,64.24735346873369,47
-19.574685312656893,66.16518491556155,48
-19.574685312656893,66.16518491556155,49
-19.00730312968133,64.24735346873369,50
-19.00730312968133,64.24735346873369,51
-19.574685312656893,66.16518491556155,52
-19.29099422116911,65.20626919214762,53
-19.00730312968133,64.24735346873369,54
-19.29099422116911,65.20626919214762,55
-19.574685312656893,66.16518491556155,56
-19.00730312968133,64.24735346873369,57
-19.574685312656893,66.16518491556155,58
-19.00730312968133,64.24735346873369,59
-19.00730312968133,64.24735346873369,60
-19.574685312656893,66.16518491556155,61
-19.574685312656893,66.16518491556155,62
-19.574685312656893,66.16518491556155,63
-19.00730312968133,64.24735346873369,64
-19.00730312968133,64.24735346873369,65
-19.29099422116911,65.20626919214762,66
-19.574685312656893,66.16518491556155,67
-19.29099422116911,65.20626919214762,68
-19.00730312968133,64.24735346873369,69
-19.00730312968133,64.24735346873369,70
-18.72361203819355,63.28843774531975,71
-19.574685312656893,66.16518491556155,72
-19.574685312656893,66.16518491556155,73
-19.29099422116911,65.20626919214762,74
-19.29099422116911,65.20626919214762,75
-19.00730312968133,64.24735346873369,76
-19.574685312656893,66.16518491556155,77
-19.00730312968133,64.24735346873369,78
-19.574685312656893,66.16518491556155,79
-19.00730312968133,64.24735346873369,80
-19.29099422116911,65.20626919214762,81
-19.29099422116911,65.20626919214762,82
-19.574685312656893,66.16518491556155,83
-19.00730312968133,64.24735346873369,84
-19.00730312968133,64.24735346873369,85
-19.574685312656893,66.16518491556155,86
-19.00730312968133,64.24735346873369,87
-19.29099422116911,65.20626919214762,88
-19.00730312968133,64.24735346873369,89
-19.29099422116911,65.20626919214762,90
-18.43992094670577,62.32952202190582,91
-19.29099422116911,65.20626919214762,92
-19.29099422116911,65.20626919214762,93
-19.29099422116911,65.20626919214762,94
-19.00730312968133,64.24735346873369,95
-19.00730312968133,64.24735346873369,96
-19.00730312968133,64.24735346873369,97
-19.29099422116911,65.20626919214762,98
-19.00730312968133,64.24735346873369,99
-19.29099422116911,65.20626919214762,100
-18.72361203819355,63.28843774531975,101
-19.00730312968133,64.24735346873369,102
-19.00730312968133,64.24735346873369,103
