200,0,0
166,0,1
156,0,2
158,0,3
158,0,4
157,0,5
158,0,6
157,0,7
156,0,8
158,0,9
157,0,10
158,0,11
158,0,12
159,0,13
157,0,14
157,0,15
158,0,16
156,0,17
158,0,18
158,0,19
158,0,20
158,0,21
158,0,22
157,0,23
157,0,24
156,0,25
157,0,26
157,0,27
158,0,28
158,0,29
157,0,30
157,0,31
157,0,32
157,0,33
157,0,34
158,0,35
155,0,36
157,0,37
156,0,38
158,0,39
157,0,40
157,0,41
157,0,42
158,0,43
158,0,44
