-32.62447552109482,110.2753081926026,0
-21.84421404455914,73.83651070287304,1
-20.142067495632453,68.08301636238943,2
-19.574685312656893,66.16518491556155,3
-20.142067495632453,68.08301636238943,4
-20.142067495632453,68.08301636238943,5
-20.142067495632453,68.08301636238943,6
-19.85837640414467,67.12410063897549,7
-20.425758587120235,69.04193208580337,8
-19.574685312656893,66.16518491556155,9
-19.85837640414467,67.12410063897549,10
-19.85837640414467,67.12410063897549,11
-19.85837640414467,67.12410063897549,12
-20.142067495632453,68.08301636238943,13
-19.85837640414467,67.12410063897549,14
-19.85837640414467,67.12410063897549,15
-19.85837640414467,67.12410063897549,16
-19.85837640414467,67.12410063897549,17
-20.142067495632453,68.08301636238943,18
-19.85837640414467,67.12410063897549,19
-20.425758587120235,69.04193208580337,20
-20.425758587120235,69.04193208580337,21
-20.142067495632453,68.08301636238943,22
-20.142067495632453,68.08301636238943,23
-19.574685312656893,66.16518491556155,24
-19.85837640414467,67.12410063897549,25
-19.574685312656893,66.16518491556155,26
-19.574685312656893,66.16518491556155,27
-19.574685312656893,66.16518491556155,28
-19.574685312656893,66.16518491556155,29
-20.142067495632453,68.08301636238943,30
-19.85837640414467,67.12410063897549,31
-19.85837640414467,67.12410063897549,32
-19.85837640414467,67.12410063897549,33
-19.85837640414467,67.12410063897549,34
-19.574685312656893,66.16518491556155,35
-19.574685312656893,66.16518491556155,36
-19.85837640414467,67.12410063897549,37
-19.574685312656893,66.16518491556155,38
-19.29099422116911,65.20626919214762,39
-19.85837640414467,67.12410063897549,40
-19.85837640414467,67.12410063897549,41
-20.142067495632453,68.08301636238943,42
-19.574685312656893,66.16518491556155,43
-19.85837640414467,67.12410063897549,44
-19.574685312656893,66.16518491556155,45
-19.85837640414467,67.12410063897549,46
-19.85837640414467,67.12410063897549,47
-19.85837640414467,67.12410063897549,48
-19.85837640414467,67.12410063897549,49
-19.574685312656893,66.16518491556155,50
-20.142067495632453,68.08301636238943,51
-19.29099422116911,65.20626919214762,52
-19.85837640414467,67.12410063897549,53
-19.85837640414467,67.12410063897549,54
-19.85837640414467,67.12410063897549,55
-19.85837640414467,67.12410063897549,56
-19.574685312656893,66.16518491556155,57
-19.574685312656893,66.16518491556155,58
-19.85837640414467,67.12410063897549,59
-19.85837640414467,67.12410063897549,60
-19.574685312656893,66.16518491556155,61
-20.142067495632453,68.08301636238943,62
-19.574685312656893,66.16518491556155,63
-19.85837640414467,67.12410063897549,64
-19.574685312656893,66.16518491556155,65
-19.574685312656893,66.16518491556155,66
-19.29099422116911,65.20626919214762,67
-20.142067495632453,68.08301636238943,68
-19.85837640414467,67.12410063897549,69
-19.85837640414467,67.12410063897549,70
-20.142067495632453,68.08301636238943,71
-19.85837640414467,67.12410063897549,72
-19.85837640414467,67.12410063897549,73
-20.142067495632453,68.08301636238943,74
-19.29099422116911,65.20626919214762,75
-19.574685312656893,66.16518491556155,76
-19.574685312656893,66.16518491556155,77
-19.574685312656893,66.16518491556155,78
-19.29099422116911,65.20626919214762,79
-19.00730312968133,64.24735346873369,80
-19.29099422116911,65.20626919214762,81
-19.85837640414467,67.12410063897549,82
-20.142067495632453,68.08301636238943,83
-19.85837640414467,67.12410063897549,84
-19.85837640414467,67.12410063897549,85
-19.29099422116911,65.20626919214762,86
-19.574685312656893,66.16518491556155,87
-19.574685312656893,66.16518491556155,88
-19.574685312656893,66.16518491556155,89
-19.85837640414467,67.12410063897549,90
-19.85837640414467,67.12410063897549,91
-19.29099422116911,65.20626919214762,92
-19.85837640414467,67.12410063897549,93
-19.574685312656893,66.16518491556155,94
-19.85837640414467,67.12410063897549,95
-19.574685312656893,66.16518491556155,96
-19.574685312656893,66.16518491556155,97
-20.142067495632453,68.08301636238943,98
-19.85837640414467,67.12410063897549,99
-19.574685312656893,66.16518491556155,100
-19.85837640414467,67.12410063897549,101
-19.29099422116911,65.20626919214762,102
-19.29099422116911,65.20626919214762,103
-19.574685312656893,66.16518491556155,104
-19.85837640414467,67.12410063897549,105
-19.85837640414467,67.12410063897549,106
-19.85837640414467,67.12410063897549,107
-20.142067495632453,68.08301636238943,108
-19.29099422116911,65.20626919214762,109
-19.29099422116911,65.20626919214762,110
-19.00730312968133,64.24735346873369,111
-20.142067495632453,68.08301636238943,112
-19.29099422116911,65.20626919214762,113
-19.85837640414467,67.12410063897549,114
-19.574685312656893,66.16518491556155,115
-19.85837640414467,67.12410063897549,116
-19.85837640414467,67.12410063897549,117
-20.142067495632453,68.08301636238943,118
-19.574685312656893,66.16518491556155,119
-19.85837640414467,67.12410063897549,120
-19.29099422116911,65.20626919214762,121
-20.142067495632453,68.08301636238943,122
-19.29099422116911,65.20626919214762,123
-19.29099422116911,65.20626919214762,124
-19.574685312656893,66.16518491556155,125
-19.85837640414467,67.12410063897549,126
-19.85837640414467,67.12410063897549,127
-19.85837640414467,67.12410063897549,128
-19.85837640414467,67.12410063897549,129
-20.142067495632453,68.08301636238943,130
-19.29099422116911,65.20626919214762,131
-19.85837640414467,67.12410063897549,132
-19.574685312656893,66.16518491556155,133
-19.574685312656893,66.16518491556155,134
-19.574685312656893,66.16518491556155,135
-20.142067495632453,68.08301636238943,136
-19.574685312656893,66.16518491556155,137
-19.574685312656893,66.16518491556155,138
-20.142067495632453,68.08301636238943,139
-19.574685312656893,66.16518491556155,140
-19.574685312656893,66.16518491556155,141
-19.574685312656893,66.16518491556155,142
-19.29099422116911,65.20626919214762,143
-19.574685312656893,66.16518491556155,144
-19.29099422116911,65.20626919214762,145
-19.85837640414467,67.12410063897549,146
-19.85837640414467,67.12410063897549,147
-19.574685312656893,66.16518491556155,148
-19.29099422116911,65.20626919214762,149
112.80711077300442,6.599678707869841,0
74.87197617677285,4.380317726462284,1
70.87880411401163,4.146700781050962,2
69.88051109832132,4.088296544698132,3
69.88051109832132,4.088296544698132,4
69.88051109832132,4.088296544698132,5
72.87539014539223,4.263509253756623,6
68.88221808263101,4.029892308345301,7
69.88051109832132,4.088296544698132,8
70.87880411401163,4.146700781050962,9
68.88221808263101,4.029892308345301,10
69.88051109832132,4.088296544698132,11
68.88221808263101,4.029892308345301,12
69.88051109832132,4.088296544698132,13
68.88221808263101,4.029892308345301,14
68.88221808263101,4.029892308345301,15
68.88221808263101,4.029892308345301,16
67.88392506694072,3.9714880719924706,17
69.88051109832132,4.088296544698132,18
69.88051109832132,4.088296544698132,19
69.88051109832132,4.088296544698132,20
69.88051109832132,4.088296544698132,21
69.88051109832132,4.088296544698132,22
70.87880411401163,4.146700781050962,23
69.88051109832132,4.088296544698132,24
68.88221808263101,4.029892308345301,25
66.88563205125041,3.91308383563964,26
68.88221808263101,4.029892308345301,27
67.88392506694072,3.9714880719924706,28
68.88221808263101,4.029892308345301,29
67.88392506694072,3.9714880719924706,30
68.88221808263101,4.029892308345301,31
70.87880411401163,4.146700781050962,32
70.87880411401163,4.146700781050962,33
69.88051109832132,4.088296544698132,34
68.88221808263101,4.029892308345301,35
68.88221808263101,4.029892308345301,36
68.88221808263101,4.029892308345301,37
68.88221808263101,4.029892308345301,38
69.88051109832132,4.088296544698132,39
69.88051109832132,4.088296544698132,40
66.88563205125041,3.91308383563964,41
67.88392506694072,3.9714880719924706,42
70.87880411401163,4.146700781050962,43
67.88392506694072,3.9714880719924706,44
68.88221808263101,4.029892308345301,45
68.88221808263101,4.029892308345301,46
68.88221808263101,4.029892308345301,47
68.88221808263101,4.029892308345301,48
70.87880411401163,4.146700781050962,49
69.88051109832132,4.088296544698132,50
69.88051109832132,4.088296544698132,51
69.88051109832132,4.088296544698132,52
68.88221808263101,4.029892308345301,53
68.88221808263101,4.029892308345301,54
69.88051109832132,4.088296544698132,55
68.88221808263101,4.029892308345301,56
67.88392506694072,3.9714880719924706,57
68.88221808263101,4.029892308345301,58
68.88221808263101,4.029892308345301,59
67.88392506694072,3.9714880719924706,60
69.88051109832132,4.088296544698132,61
68.88221808263101,4.029892308345301,62
69.88051109832132,4.088296544698132,63
69.88051109832132,4.088296544698132,64
67.88392506694072,3.9714880719924706,65
69.88051109832132,4.088296544698132,66
70.87880411401163,4.146700781050962,67
68.88221808263101,4.029892308345301,68
68.88221808263101,4.029892308345301,69
69.88051109832132,4.088296544698132,70
69.88051109832132,4.088296544698132,71
68.88221808263101,4.029892308345301,72
68.88221808263101,4.029892308345301,73
67.88392506694072,3.9714880719924706,74
70.87880411401163,4.146700781050962,75
68.88221808263101,4.029892308345301,76
70.87880411401163,4.146700781050962,77
67.88392506694072,3.9714880719924706,78
68.88221808263101,4.029892308345301,79
69.88051109832132,4.088296544698132,80
67.88392506694072,3.9714880719924706,81
68.88221808263101,4.029892308345301,82
67.88392506694072,3.9714880719924706,83
69.88051109832132,4.088296544698132,84
69.88051109832132,4.088296544698132,85
69.88051109832132,4.088296544698132,86
69.88051109832132,4.088296544698132,87
68.88221808263101,4.029892308345301,88
70.87880411401163,4.146700781050962,89
68.88221808263101,4.029892308345301,90
69.88051109832132,4.088296544698132,91
68.88221808263101,4.029892308345301,92
67.88392506694072,3.9714880719924706,93
69.88051109832132,4.088296544698132,94
68.88221808263101,4.029892308345301,95
68.88221808263101,4.029892308345301,96
70.87880411401163,4.146700781050962,97
69.88051109832132,4.088296544698132,98
69.88051109832132,4.088296544698132,99
70.87880411401163,4.146700781050962,100
69.88051109832132,4.088296544698132,101
69.88051109832132,4.088296544698132,102
68.88221808263101,4.029892308345301,103
67.88392506694072,3.9714880719924706,104
69.88051109832132,4.088296544698132,105
69.88051109832132,4.088296544698132,106
67.88392506694072,3.9714880719924706,107
70.87880411401163,4.146700781050962,108
68.88221808263101,4.029892308345301,109
68.88221808263101,4.029892308345301,110
71.87709712970194,4.205105017403793,111
69.88051109832132,4.088296544698132,112
68.88221808263101,4.029892308345301,113
69.88051109832132,4.088296544698132,114
67.88392506694072,3.9714880719924706,115
68.88221808263101,4.029892308345301,116
68.88221808263101,4.029892308345301,117
70.87880411401163,4.146700781050962,118
69.88051109832132,4.088296544698132,119
70.87880411401163,4.146700781050962,120
67.88392506694072,3.9714880719924706,121
69.88051109832132,4.088296544698132,122
69.88051109832132,4.088296544698132,123
69.88051109832132,4.088296544698132,124
68.88221808263101,4.029892308345301,125
68.88221808263101,4.029892308345301,126
68.88221808263101,4.029892308345301,127
69.88051109832132,4.088296544698132,128
68.88221808263101,4.029892308345301,129
70.87880411401163,4.146700781050962,130
68.88221808263101,4.029892308345301,131
70.87880411401163,4.146700781050962,132
68.88221808263101,4.029892308345301,133
68.88221808263101,4.029892308345301,134
68.88221808263101,4.029892308345301,135
68.88221808263101,4.029892308345301,136
68.88221808263101,4.029892308345301,137
67.88392506694072,3.9714880719924706,138
67.88392506694072,3.9714880719924706,139
69.88051109832132,4.088296544698132,140
68.88221808263101,4.029892308345301,141
69.88051109832132,4.088296544698132,142
68.88221808263101,4.029892308345301,143
69.88051109832132,4.088296544698132,144
67.88392506694072,3.9714880719924706,145
67.88392506694072,3.9714880719924706,146
69.88051109832132,4.088296544698132,147
69.88051109832132,4.088296544698132,148
68.88221808263101,4.029892308345301,149
-19.54280526384041,-113.32730810541479,0
-12.915245217842358,-74.89456883488282,1
-11.89562059538112,-68.98183971633944,2
-11.89562059538112,-68.98183971633944,3
-12.065558032457993,-69.96729456943,4
-12.065558032457993,-69.96729456943,5
-11.725683158304246,-67.99638486324888,6
-11.89562059538112,-68.98183971633944,7
-12.065558032457993,-69.96729456943,8
-11.725683158304246,-67.99638486324888,9
-11.725683158304246,-67.99638486324888,10
-11.725683158304246,-67.99638486324888,11
-11.89562059538112,-68.98183971633944,12
-11.89562059538112,-68.98183971633944,13
-11.89562059538112,-68.98183971633944,14
-12.235495469534866,-70.95274942252055,15
-11.89562059538112,-68.98183971633944,16
-12.065558032457993,-69.96729456943,17
-11.89562059538112,-68.98183971633944,18
-11.89562059538112,-68.98183971633944,19
-12.065558032457993,-69.96729456943,20
-12.065558032457993,-69.96729456943,21
-11.385808284150501,-66.02547515706775,22
-12.065558032457993,-69.96729456943,23
-11.725683158304246,-67.99638486324888,24
-11.89562059538112,-68.98183971633944,25
-11.89562059538112,-68.98183971633944,26
-12.235495469534866,-70.95274942252055,27
