158.0310024751381,122.58141073059531,0.0
131.16573205436464,101.74257090639412,1.0
124.05433694298344,96.22640742351734,2.0
124.05433694298344,96.22640742351734,3.0
124.05433694298344,96.22640742351734,4.0
124.05433694298344,96.22640742351734,5.0
124.05433694298344,96.22640742351734,6.0
124.84449195535909,96.83931447717029,7.0
124.05433694298344,96.22640742351734,8.0
124.05433694298344,96.22640742351734,9.0
124.05433694298344,96.22640742351734,10.0
124.05433694298344,96.22640742351734,11.0
124.05433694298344,96.22640742351734,12.0
123.26418193060769,95.61350036986434,13.0
123.26418193060769,95.61350036986434,14.0
124.84449195535909,96.83931447717029,15.0
124.05433694298344,96.22640742351734,16.0
124.84449195535909,96.83931447717029,17.0
124.05433694298344,96.22640742351734,18.0
124.84449195535909,96.83931447717029,19.0
124.05433694298344,96.22640742351734,20.0
124.05433694298344,96.22640742351734,21.0
124.84449195535909,96.83931447717029,22.0
124.84449195535909,96.83931447717029,23.0
123.26418193060769,95.61350036986434,24.0
124.05433694298344,96.22640742351734,25.0
124.84449195535909,96.83931447717029,26.0
124.84449195535909,96.83931447717029,27.0
124.84449195535909,96.83931447717029,28.0
124.84449195535909,96.83931447717029,29.0
124.05433694298344,96.22640742351734,30.0
123.26418193060769,95.61350036986434,31.0
124.05433694298344,96.22640742351734,32.0
124.05433694298344,96.22640742351734,33.0
124.84449195535909,96.83931447717029,34.0
124.05433694298344,96.22640742351734,35.0
124.05433694298344,96.22640742351734,36.0
124.05433694298344,96.22640742351734,37.0
124.05433694298344,96.22640742351734,38.0
124.84449195535909,96.83931447717029,39.0
124.84449195535909,96.83931447717029,40.0
124.84449195535909,96.83931447717029,41.0
124.84449195535909,96.83931447717029,42.0
124.05433694298344,96.22640742351734,43.0
124.84449195535909,96.83931447717029,44.0
124.84449195535909,96.83931447717029,45.0
125.63464696773481,97.4522215308233,46.0
124.05433694298344,96.22640742351734,47.0
124.84449195535909,96.83931447717029,48.0
124.84449195535909,96.83931447717029,49.0
161.80339887498945,117.55705045849461,0.0
135.10583806061624,98.16013713284303,1.0
128.63370210561663,93.45785511450323,2.0
127.01566811686676,92.28228460991829,3.0
127.82468511124172,92.87006986221078,4.0
127.01566811686676,92.28228460991829,5.0
127.82468511124172,92.87006986221078,6.0
127.01566811686676,92.28228460991829,7.0
127.01566811686676,92.28228460991829,8.0
127.01566811686676,92.28228460991829,9.0
128.63370210561663,93.45785511450323,10.0
128.63370210561663,93.45785511450323,11.0
127.01566811686676,92.28228460991829,12.0
127.01566811686676,92.28228460991829,13.0
127.82468511124172,92.87006986221078,14.0
127.82468511124172,92.87006986221078,15.0
127.82468511124172,92.87006986221078,16.0
127.82468511124172,92.87006986221078,17.0
127.01566811686676,92.28228460991829,18.0
127.01566811686676,92.28228460991829,19.0
127.82468511124172,92.87006986221078,20.0
127.82468511124172,92.87006986221078,21.0
127.01566811686676,92.28228460991829,22.0
126.20665112249183,91.69449935762583,23.0
127.82468511124172,92.87006986221078,24.0
127.82468511124172,92.87006986221078,25.0
127.01566811686676,92.28228460991829,26.0
128.63370210561663,93.45785511450323,27.0
127.82468511124172,92.87006986221078,28.0
128.63370210561663,93.45785511450323,29.0
127.82468511124172,92.87006986221078,30.0
127.01566811686676,92.28228460991829,31.0
127.82468511124172,92.87006986221078,32.0
127.82468511124172,92.87006986221078,33.0
127.01566811686676,92.28228460991829,34.0
128.63370210561663,93.45785511450323,35.0
126.20665112249183,91.69449935762583,36.0
127.01566811686676,92.28228460991829,37.0
127.01566811686676,92.28228460991829,38.0
127.01566811686676,92.28228460991829,39.0
127.82468511124172,92.87006986221078,40.0
127.82468511124172,92.87006986221078,41.0
127.01566811686676,92.28228460991829,42.0
127.01566811686676,92.28228460991829,43.0
127.01566811686676,92.28228460991829,44.0
127.82468511124172,92.87006986221078,45.0
127.82468511124172,92.87006986221078,46.0
127.82468511124172,92.87006986221078,47.0
127.82468511124172,92.87006986221078,48.0
127.01566811686676,92.28228460991829,49.0
168.86558510040305,107.16535899579935,0.0
141.84709148433853,90.01890155647143,1.0
133.4038122293184,84.66063360668147,2.0
134.2481401548204,85.19646040166046,3.0
133.4038122293184,84.66063360668147,4.0
132.55948430381642,84.12480681170248,5.0
132.55948430381642,84.12480681170248,6.0
134.2481401548204,85.19646040166046,7.0
132.55948430381642,84.12480681170248,8.0
133.4038122293184,84.66063360668147,9.0
133.4038122293184,84.66063360668147,10.0
133.4038122293184,84.66063360668147,11.0
132.55948430381642,84.12480681170248,12.0
132.55948430381642,84.12480681170248,13.0
133.4038122293184,84.66063360668147,14.0
131.71515637831433,83.58898001672347,15.0
134.2481401548204,85.19646040166046,16.0
133.4038122293184,84.66063360668147,17.0
133.4038122293184,84.66063360668147,18.0
133.4038122293184,84.66063360668147,19.0
133.4038122293184,84.66063360668147,20.0
133.4038122293184,84.66063360668147,21.0
133.4038122293184,84.66063360668147,22.0
131.71515637831433,83.58898001672347,23.0
132.55948430381642,84.12480681170248,24.0
133.4038122293184,84.66063360668147,25.0
132.55948430381642,84.12480681170248,26.0
133.4038122293184,84.66063360668147,27.0
132.55948430381642,84.12480681170248,28.0
132.55948430381642,84.12480681170248,29.0
134.2481401548204,85.19646040166046,30.0
132.55948430381642,84.12480681170248,31.0
132.55948430381642,84.12480681170248,32.0
134.2481401548204,85.19646040166046,33.0
133.4038122293184,84.66063360668147,34.0
133.4038122293184,84.66063360668147,35.0
131.71515637831433,83.58898001672347,36.0
134.2481401548204,85.19646040166046,37.0
133.4038122293184,84.66063360668147,38.0
134.2481401548204,85.19646040166046,39.0
131.71515637831433,83.58898001672347,40.0
133.4038122293184,84.66063360668147,41.0
133.4038122293184,84.66063360668147,42.0
133.4038122293184,84.66063360668147,43.0
133.4038122293184,84.66063360668147,44.0
134.2481401548204,85.19646040166046,45.0
132.55948430381642,84.12480681170248,46.0
134.2481401548204,85.19646040166046,47.0
132.55948430381642,84.12480681170248,48.0
131.71515637831433,83.58898001672347,49.0
178.20130483767358,90.79809994790936,0.0
147.90708301526908,75.36242295676477,1.0
139.88802429757374,71.27650845910887,2.0
139.88802429757374,71.27650845910887,3.0
139.88802429757374,71.27650845910887,4.0
140.77903082176215,71.7304989588484,5.0
138.9970177733854,70.82251795936932,6.0
139.88802429757374,71.27650845910887,7.0
139.88802429757374,71.27650845910887,8.0
